"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","958","624083","0.0-7.0-6.105","","","fixation_4","","","","","",""
"372","arrows.png","38","image-keyboard-response","959","624457","0.0-7.0-7.105","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","960","625709","0.0-7.0-8.105","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","961","626763","0.0-7.0-0.106","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","962","626770","0.0-7.0-1.106","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","963","627072","0.0-7.0-2.106","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","964","628074","0.0-7.0-3.106","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","965","628376","0.0-7.0-4.106","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","966","628383","0.0-7.0-5.106","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","967","628684","0.0-7.0-6.106","","","fixation_4","","","","","",""
"315.5","arrows.png","40","image-keyboard-response","968","629002","0.0-7.0-7.106","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","969","630253","0.0-7.0-8.106","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","970","630806","0.0-7.0-0.107","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","971","630812","0.0-7.0-1.107","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","972","631114","0.0-7.0-2.107","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","973","632117","0.0-7.0-3.107","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","974","632420","0.0-7.0-4.107","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","975","632426","0.0-7.0-5.107","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","976","632728","0.0-7.0-6.107","","","fixation_4","","","","","",""
"349.5","arrows.png","39","image-keyboard-response","977","633079","0.0-7.0-7.107","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","978","634334","0.0-7.0-8.107","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","979","635636","0.0-7.0-0.108","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","980","635642","0.0-7.0-1.108","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","981","635944","0.0-7.0-2.108","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","982","636946","0.0-7.0-3.108","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","983","637248","0.0-7.0-4.108","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","984","637255","0.0-7.0-5.108","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","985","637557","0.0-7.0-6.108","","","fixation_4","","","","","",""
"316.5","arrows.png","40","image-keyboard-response","986","637876","0.0-7.0-7.108","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","987","639129","0.0-7.0-8.108","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","988","640183","0.0-7.0-0.109","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","989","640190","0.0-7.0-1.109","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","990","640493","0.0-7.0-2.109","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","991","641506","0.0-7.0-3.109","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","992","641809","0.0-7.0-4.109","","","fixation_3","","","","","",""
