"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","html-keyboard-response","2694","1651829","0.0-7.0-5.298","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2695","1652132","0.0-7.0-6.298","","","fixation_4","","","","","",""
"378.80000001192093","arrows.png","37","image-keyboard-response","2696","1652513","0.0-7.0-7.298","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2697","1653765","0.0-7.0-8.298","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2698","1654570","0.0-7.0-0.299","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2699","1654577","0.0-7.0-1.299","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2700","1654880","0.0-7.0-2.299","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","2701","1655883","0.0-7.0-3.299","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2702","1656188","0.0-7.0-4.299","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2703","1656194","0.0-7.0-5.299","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2704","1656496","0.0-7.0-6.299","","","fixation_4","","","","","",""
"339.2000000178814","arrows.png","38","image-keyboard-response","2705","1656838","0.0-7.0-7.299","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2706","1658096","0.0-7.0-8.299","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2707","1658904","0.0-7.0-0.300","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2708","1658912","0.0-7.0-1.300","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2709","1659215","0.0-7.0-2.300","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2710","1660219","0.0-7.0-3.300","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2711","1660522","0.0-7.0-4.300","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2712","1660529","0.0-7.0-5.300","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2713","1660832","0.0-7.0-6.300","","","fixation_4","","","","","",""
"376.69999998807907","arrows.png","37","image-keyboard-response","2714","1661211","0.0-7.0-7.300","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2715","1662465","0.0-7.0-8.300","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2716","1663020","0.0-7.0-0.301","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2717","1663026","0.0-7.0-1.301","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2718","1663329","0.0-7.0-2.301","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","2719","1664333","0.0-7.0-3.301","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2720","1664637","0.0-7.0-4.301","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2721","1664643","0.0-7.0-5.301","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2722","1664946","0.0-7.0-6.301","","","fixation_4","","","","","",""
"316","arrows.png","38","image-keyboard-response","2723","1665264","0.0-7.0-7.301","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2724","1666532","0.0-7.0-8.301","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2725","1668085","0.0-7.0-0.302","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2726","1668091","0.0-7.0-1.302","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2727","1668393","0.0-7.0-2.302","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2728","1669397","0.0-7.0-3.302","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2729","1669700","0.0-7.0-4.302","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2730","1669708","0.0-7.0-5.302","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2731","1670012","0.0-7.0-6.302","","","fixation_4","","","","","",""
"268.90000000596046","arrows.png","40","image-keyboard-response","2732","1670283","0.0-7.0-7.302","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2733","1671536","0.0-7.0-8.302","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2734","1672091","0.0-7.0-0.303","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2735","1672098","0.0-7.0-1.303","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2736","1672402","0.0-7.0-2.303","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2737","1673406","0.0-7.0-3.303","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2738","1673710","0.0-7.0-4.303","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2739","1673716","0.0-7.0-5.303","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2740","1674019","0.0-7.0-6.303","","","fixation_4","","","","","",""
"513.9000000059605","arrows.png","39","image-keyboard-response","2741","1674535","0.0-7.0-7.303","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2742","1675788","0.0-7.0-8.303","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2743","1676843","0.0-7.0-0.304","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2744","1676851","0.0-7.0-1.304","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2745","1677154","0.0-7.0-2.304","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2746","1678158","0.0-7.0-3.304","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2747","1678461","0.0-7.0-4.304","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2748","1678468","0.0-7.0-5.304","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2749","1678771","0.0-7.0-6.304","","","fixation_4","","","","","",""
"517.6999999880791","arrows.png","40","image-keyboard-response","2750","1679291","0.0-7.0-7.304","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2751","1680545","0.0-7.0-8.304","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2752","1681600","0.0-7.0-0.305","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2753","1681607","0.0-7.0-1.305","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2754","1681910","0.0-7.0-2.305","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2755","1682914","0.0-7.0-3.305","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2756","1683216","0.0-7.0-4.305","","","fixation_3","","","","","",""
