"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1607","1307349","0.0-32.0-0.175","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1608","1307355","0.0-32.0-1.175","","","test","downarrow","1","7","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1609","1307656","0.0-32.0-2.175","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1610","1308658","0.0-32.0-3.175","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1611","1308959","0.0-32.0-4.175","","","fixation_3","","","","","",""
"null","<img src=""CC7.png"" width=200 height=200/>","null","html-keyboard-response","1612","1309961","0.0-32.0-5.175","","","test","downarrow","1","7","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1613","1310263","0.0-32.0-6.175","","","fixation_4","","","","","",""
"508.5","arrows.png","40","image-keyboard-response","1614","1310773","0.0-32.0-7.175","","","test","downarrow","1","7","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1615","1312025","0.0-32.0-8.175","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1616","1312827","0.0-32.0-0.176","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1617","1312833","0.0-32.0-1.176","","","test","leftarrow","1","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1618","1313134","0.0-32.0-2.176","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1619","1314136","0.0-32.0-3.176","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1620","1314437","0.0-32.0-4.176","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1621","1314443","0.0-32.0-5.176","","","test","leftarrow","1","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1622","1314744","0.0-32.0-6.176","","","fixation_4","","","","","",""
"1322.0999999996275","arrows.png","37","image-keyboard-response","1623","1316068","0.0-32.0-7.176","","","test","leftarrow","1","7","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1624","1317322","0.0-32.0-8.176","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1625","1318624","0.0-32.0-0.177","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1626","1318630","0.0-32.0-1.177","","","test","rightarrow","0","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1627","1318931","0.0-32.0-2.177","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1628","1319933","0.0-32.0-3.177","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1629","1320235","0.0-32.0-4.177","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1630","1320241","0.0-32.0-5.177","","","test","rightarrow","0","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1631","1320542","0.0-32.0-6.177","","","fixation_4","","","","","",""
"1111.800000000745","arrows.png","40","image-keyboard-response","1632","1321655","0.0-32.0-7.177","","","test","rightarrow","0","7","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1633","1322921","0.0-32.0-8.177","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1634","1323722","0.0-32.0-0.178","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1635","1323728","0.0-32.0-1.178","","","test","leftarrow","1","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1636","1324029","0.0-32.0-2.178","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1637","1325031","0.0-32.0-3.178","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1638","1325332","0.0-32.0-4.178","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1639","1325338","0.0-32.0-5.178","","","test","leftarrow","1","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1640","1325639","0.0-32.0-6.178","","","fixation_4","","","","","",""
"405.2999999988824","arrows.png","37","image-keyboard-response","1641","1326046","0.0-32.0-7.178","","","test","leftarrow","1","7","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1642","1327298","0.0-32.0-8.178","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1643","1328600","0.0-32.0-0.179","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1644","1328606","0.0-32.0-1.179","","","test","rightarrow","0","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1645","1328907","0.0-32.0-2.179","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1646","1329909","0.0-32.0-3.179","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1647","1330210","0.0-32.0-4.179","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1648","1330216","0.0-32.0-5.179","","","test","rightarrow","0","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1649","1330517","0.0-32.0-6.179","","","fixation_4","","","","","",""
"1832.4000000003725","arrows.png","40","image-keyboard-response","1650","1332350","0.0-32.0-7.179","","","test","rightarrow","0","7","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1651","1333602","0.0-32.0-8.179","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1652","1335154","0.0-32.0-0.180","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1653","1335161","0.0-32.0-1.180","","","test","downarrow","1","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1654","1335462","0.0-32.0-2.180","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1655","1336463","0.0-32.0-3.180","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1656","1336764","0.0-32.0-4.180","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1657","1336770","0.0-32.0-5.180","","","test","downarrow","1","7","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1658","1337071","0.0-32.0-6.180","","","fixation_4","","","","","",""
"460.69999999925494","arrows.png","40","image-keyboard-response","1659","1337533","0.0-32.0-7.180","","","test","downarrow","1","7","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1660","1338785","0.0-32.0-8.180","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1661","1340087","0.0-32.0-0.181","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1662","1341089","0.0-32.0-1.181","","","test","uparrow","1","8","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1663","1341391","0.0-32.0-2.181","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1664","1342396","0.0-32.0-3.181","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1665","1342697","0.0-32.0-4.181","","","fixation_3","","","","","",""
"null","<img src=""CC8.png"" width=200 height=200/>","null","html-keyboard-response","1666","1343699","0.0-32.0-5.181","","","test","uparrow","1","8","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1667","1344000","0.0-32.0-6.181","","","fixation_4","","","","","",""
