"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2219","2009002","0.0-32.0-0.243","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2220","2010005","0.0-32.0-1.243","","","test","rightarrow","0","10","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2221","2010308","0.0-32.0-2.243","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2222","2011311","0.0-32.0-3.243","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2223","2011614","0.0-32.0-4.243","","","fixation_3","","","","","",""
"null","<img src=""CC10.png"" width=200 height=200/>","null","html-keyboard-response","2224","2012628","0.0-32.0-5.243","","","test","rightarrow","0","10","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2225","2012933","0.0-32.0-6.243","","","fixation_4","","","","","",""
"332.90000000596046","arrows.png","39","image-keyboard-response","2226","2013268","0.0-32.0-7.243","","","test","rightarrow","0","10","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2227","2014526","0.0-32.0-8.243","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2228","2015830","0.0-32.0-0.244","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2229","2016834","0.0-32.0-1.244","","","test","leftarrow","0","9","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2230","2017137","0.0-32.0-2.244","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2231","2018139","0.0-32.0-3.244","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2232","2018441","0.0-32.0-4.244","","","fixation_3","","","","","",""
"null","<img src=""CC9.png"" width=200 height=200/>","null","html-keyboard-response","2233","2019445","0.0-32.0-5.244","","","test","leftarrow","0","9","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2234","2019747","0.0-32.0-6.244","","","fixation_4","","","","","",""
"650.6000000089407","arrows.png","37","image-keyboard-response","2235","2020399","0.0-32.0-7.244","","","test","leftarrow","0","9","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2236","2021651","0.0-32.0-8.244","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2237","2022454","0.0-32.0-0.245","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2238","2022462","0.0-32.0-1.245","","","test","uparrow","1","9","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2239","2022767","0.0-32.0-2.245","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2240","2023770","0.0-32.0-3.245","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2241","2024084","0.0-32.0-4.245","","","fixation_3","","","","","",""
"null","<img src=""CC9.png"" width=200 height=200/>","null","html-keyboard-response","2242","2025087","0.0-32.0-5.245","","","test","uparrow","1","9","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2243","2025389","0.0-32.0-6.245","","","fixation_4","","","","","",""
"351.20000000298023","arrows.png","38","image-keyboard-response","2244","2025743","0.0-32.0-7.245","","","test","uparrow","1","9","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2245","2026996","0.0-32.0-8.245","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2246","2028301","0.0-32.0-0.246","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2247","2028315","0.0-32.0-1.246","","","test","downarrow","0","9","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2248","2028618","0.0-32.0-2.246","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2249","2029621","0.0-32.0-3.246","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2250","2029924","0.0-32.0-4.246","","","fixation_3","","","","","",""
"null","<img src=""CC9.png"" width=200 height=200/>","null","html-keyboard-response","2251","2030927","0.0-32.0-5.246","","","test","downarrow","0","9","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2252","2031230","0.0-32.0-6.246","","","fixation_4","","","","","",""
"355.5","arrows.png","40","image-keyboard-response","2253","2031588","0.0-32.0-7.246","","","test","downarrow","0","9","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2254","2032842","0.0-32.0-8.246","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2255","2033394","0.0-32.0-0.247","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2256","2033401","0.0-32.0-1.247","","","test","leftarrow","0","9","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2257","2033704","0.0-32.0-2.247","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2258","2034707","0.0-32.0-3.247","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2259","2035010","0.0-32.0-4.247","","","fixation_3","","","","","",""
"null","<img src=""CC9.png"" width=200 height=200/>","null","html-keyboard-response","2260","2036012","0.0-32.0-5.247","","","test","leftarrow","0","9","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2261","2036313","0.0-32.0-6.247","","","fixation_4","","","","","",""
"320.1000000089407","arrows.png","37","image-keyboard-response","2262","2036634","0.0-32.0-7.247","","","test","leftarrow","0","9","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2263","2037887","0.0-32.0-8.247","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2264","2039441","0.0-32.0-0.248","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2265","2039446","0.0-32.0-1.248","","","test","uparrow","1","9","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2266","2039754","0.0-32.0-2.248","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2267","2040757","0.0-32.0-3.248","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2268","2041059","0.0-32.0-4.248","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2269","2041064","0.0-32.0-5.248","","","test","uparrow","1","9","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2270","2041366","0.0-32.0-6.248","","","fixation_4","","","","","",""
"517.3999999910593","arrows.png","38","image-keyboard-response","2271","2041885","0.0-32.0-7.248","","","test","uparrow","1","9","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2272","2043138","0.0-32.0-8.248","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2273","2044691","0.0-32.0-0.249","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2274","2044698","0.0-32.0-1.249","","","test","downarrow","0","9","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2275","2045000","0.0-32.0-2.249","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2276","2046003","0.0-32.0-3.249","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2277","2046305","0.0-32.0-4.249","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2278","2046312","0.0-32.0-5.249","","","test","downarrow","0","9","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2279","2046614","0.0-32.0-6.249","","","fixation_4","","","","","",""
