"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","image-keyboard-response","2688","1930377","0.0-32.0-1.295","","","test","uparrow","0","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2689","1930680","0.0-32.0-2.295","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2690","1931683","0.0-32.0-3.295","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2691","1931984","0.0-32.0-4.295","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2692","1931989","0.0-32.0-5.295","","","test","uparrow","0","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2693","1932291","0.0-32.0-6.295","","","fixation_4","","","","","",""
"626.8999999761581","arrows.png","38","image-keyboard-response","2694","1932920","0.0-32.0-7.295","","","test","uparrow","0","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2695","1934173","0.0-32.0-8.295","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2696","1935477","0.0-32.0-0.296","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2697","1935483","0.0-32.0-1.296","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2698","1935785","0.0-32.0-2.296","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2699","1936787","0.0-32.0-3.296","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2700","1937090","0.0-32.0-4.296","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2701","1937096","0.0-32.0-5.296","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2702","1937397","0.0-32.0-6.296","","","fixation_4","","","","","",""
"664.8000000715256","arrows.png","40","image-keyboard-response","2703","1938063","0.0-32.0-7.296","","","test","downarrow","1","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2704","1939317","0.0-32.0-8.296","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2705","1939871","0.0-32.0-0.297","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2706","1940874","0.0-32.0-1.297","","","test","leftarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2707","1941179","0.0-32.0-2.297","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2708","1942181","0.0-32.0-3.297","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2709","1942483","0.0-32.0-4.297","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2710","1943485","0.0-32.0-5.297","","","test","leftarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2711","1943787","0.0-32.0-6.297","","","fixation_4","","","","","",""
"289.6999999284744","arrows.png","37","image-keyboard-response","2712","1944078","0.0-32.0-7.297","","","test","leftarrow","1","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2713","1945333","0.0-32.0-8.297","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2714","1945887","0.0-32.0-0.298","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2715","1946889","0.0-32.0-1.298","","","test","downarrow","0","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2716","1947191","0.0-32.0-2.298","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2717","1948193","0.0-32.0-3.298","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2718","1948495","0.0-32.0-4.298","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2719","1949498","0.0-32.0-5.298","","","test","downarrow","0","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2720","1949800","0.0-32.0-6.298","","","fixation_4","","","","","",""
"1067","arrows.png","40","image-keyboard-response","2721","1950868","0.0-32.0-7.298","","","test","downarrow","0","11","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2722","1952121","0.0-32.0-8.298","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2723","1953176","0.0-32.0-0.299","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2724","1953182","0.0-32.0-1.299","","","test","leftarrow","0","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2725","1953484","0.0-32.0-2.299","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2726","1954487","0.0-32.0-3.299","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2727","1954789","0.0-32.0-4.299","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2728","1955792","0.0-32.0-5.299","","","test","leftarrow","0","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2729","1956095","0.0-32.0-6.299","","","fixation_4","","","","","",""
"258","arrows.png","37","image-keyboard-response","2730","1956354","0.0-32.0-7.299","","","test","leftarrow","0","11","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2731","1957607","0.0-32.0-8.299","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2732","1959161","0.0-32.0-0.300","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2733","1959166","0.0-32.0-1.300","","","test","rightarrow","1","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2734","1959467","0.0-32.0-2.300","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2735","1960468","0.0-32.0-3.300","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2736","1960771","0.0-32.0-4.300","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2737","1961773","0.0-32.0-5.300","","","test","rightarrow","1","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2738","1962075","0.0-32.0-6.300","","","fixation_4","","","","","",""
"405","arrows.png","39","image-keyboard-response","2739","1962481","0.0-32.0-7.300","","","test","rightarrow","1","11","TRUE","FALSE","true"
