"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"1520.1000000238419","arrows.png","38","image-keyboard-response","786","1090575","0.0-32.0-7.83","","","test","uparrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","787","1091828","0.0-32.0-8.83","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","788","1092881","0.0-32.0-0.84","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","789","1092887","0.0-32.0-1.84","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","790","1093188","0.0-32.0-2.84","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","791","1094189","0.0-32.0-3.84","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","792","1094491","0.0-32.0-4.84","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","793","1094496","0.0-32.0-5.84","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","794","1094796","0.0-32.0-6.84","","","fixation_4","","","","","",""
"643","arrows.png","38","image-keyboard-response","795","1095440","0.0-32.0-7.84","","","test","uparrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","796","1096692","0.0-32.0-8.84","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","797","1098245","0.0-32.0-0.85","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","798","1098251","0.0-32.0-1.85","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","799","1098552","0.0-32.0-2.85","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","800","1099554","0.0-32.0-3.85","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","801","1099856","0.0-32.0-4.85","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","802","1099861","0.0-32.0-5.85","","","test","downarrow","0","2","FALSE","FALSE",""
