"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","1396","2518288","0.0-32.0-5.151","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1397","2518589","0.0-32.0-6.151","","","fixation_4","","","","","",""
"466.20000000298023","arrows.png","39","image-keyboard-response","1398","2519056","0.0-32.0-7.151","","","test","uparrow","1","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1399","2520308","0.0-32.0-8.151","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1400","2521111","0.0-32.0-0.152","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1401","2521116","0.0-32.0-1.152","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1402","2521417","0.0-32.0-2.152","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1403","2522418","0.0-32.0-3.152","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1404","2522719","0.0-32.0-4.152","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1405","2522724","0.0-32.0-5.152","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1406","2523025","0.0-32.0-6.152","","","fixation_4","","","","","",""
"478.5","arrows.png","38","image-keyboard-response","1407","2523504","0.0-32.0-7.152","","","test","rightarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1408","2524757","0.0-32.0-8.152","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1409","2525809","0.0-32.0-0.153","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1410","2525814","0.0-32.0-1.153","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1411","2526115","0.0-32.0-2.153","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1412","2527116","0.0-32.0-3.153","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1413","2527417","0.0-32.0-4.153","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1414","2527422","0.0-32.0-5.153","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1415","2527723","0.0-32.0-6.153","","","fixation_4","","","","","",""
"565.2999999970198","arrows.png","39","image-keyboard-response","1416","2528289","0.0-32.0-7.153","","","test","uparrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1417","2529541","0.0-32.0-8.153","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1418","2530593","0.0-32.0-0.154","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1419","2530598","0.0-32.0-1.154","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1420","2530899","0.0-32.0-2.154","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1421","2531900","0.0-32.0-3.154","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1422","2532201","0.0-32.0-4.154","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1423","2532206","0.0-32.0-5.154","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1424","2532507","0.0-32.0-6.154","","","fixation_4","","","","","",""
"804.7000000029802","arrows.png","40","image-keyboard-response","1425","2533312","0.0-32.0-7.154","","","test","leftarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1426","2534564","0.0-32.0-8.154","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1427","2535116","0.0-32.0-0.155","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1428","2535121","0.0-32.0-1.155","","","test","downarrow","0","2","FALSE","FALSE",""
