"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","722","693977","0.0-32.0-6.76","","","fixation_4","","","","","",""
"240.0999999642372","arrows.png","39","image-keyboard-response","723","694219","0.0-32.0-7.76","","","test","rightarrow","1","2","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","724","695473","0.0-32.0-8.76","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","725","696776","0.0-32.0-0.77","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","726","696783","0.0-32.0-1.77","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","727","697085","0.0-32.0-2.77","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","728","698088","0.0-32.0-3.77","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","729","698390","0.0-32.0-4.77","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","730","699393","0.0-32.0-5.77","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","731","699695","0.0-32.0-6.77","","","fixation_4","","","","","",""
"223.80000001192093","arrows.png","38","image-keyboard-response","732","699921","0.0-32.0-7.77","","","test","downarrow","0","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","733","701174","0.0-32.0-8.77","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","734","701977","0.0-32.0-0.78","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","735","701984","0.0-32.0-1.78","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","736","702286","0.0-32.0-2.78","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","737","703289","0.0-32.0-3.78","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","738","703591","0.0-32.0-4.78","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","739","704594","0.0-32.0-5.78","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","740","704896","0.0-32.0-6.78","","","fixation_4","","","","","",""
"336.80000001192093","arrows.png","37","image-keyboard-response","741","705235","0.0-32.0-7.78","","","test","leftarrow","0","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","742","706489","0.0-32.0-8.78","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","743","707292","0.0-32.0-0.79","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","744","707299","0.0-32.0-1.79","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","745","707601","0.0-32.0-2.79","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","746","708604","0.0-32.0-3.79","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","747","708906","0.0-32.0-4.79","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","748","709909","0.0-32.0-5.79","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","749","710211","0.0-32.0-6.79","","","fixation_4","","","","","",""
"307","arrows.png","38","image-keyboard-response","750","710521","0.0-32.0-7.79","","","test","uparrow","1","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","751","711774","0.0-32.0-8.79","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","752","713326","0.0-32.0-0.80","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","753","713334","0.0-32.0-1.80","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","754","713635","0.0-32.0-2.80","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","755","714638","0.0-32.0-3.80","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","756","714940","0.0-32.0-4.80","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","757","714947","0.0-32.0-5.80","","","test","rightarrow","1","2","FALSE","FALSE",""
