"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","image-keyboard-response","753","595417","0.0-32.0-1.80","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","754","595718","0.0-32.0-2.80","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","755","596719","0.0-32.0-3.80","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","756","597020","0.0-32.0-4.80","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","757","597025","0.0-32.0-5.80","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","758","597326","0.0-32.0-6.80","","","fixation_4","","","","","",""
"707.1000000238419","arrows.png","37","image-keyboard-response","759","598034","0.0-32.0-7.80","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","760","599286","0.0-32.0-8.80","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","761","600088","0.0-32.0-0.81","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","762","600093","0.0-32.0-1.81","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","763","600394","0.0-32.0-2.81","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","764","601396","0.0-32.0-3.81","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","765","601698","0.0-32.0-4.81","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","766","601702","0.0-32.0-5.81","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","767","602003","0.0-32.0-6.81","","","fixation_4","","","","","",""
"278.19999998807907","arrows.png","40","image-keyboard-response","768","602282","0.0-32.0-7.81","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","769","603534","0.0-32.0-8.81","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","770","604585","0.0-32.0-0.82","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","771","604591","0.0-32.0-1.82","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","772","604892","0.0-32.0-2.82","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","773","605893","0.0-32.0-3.82","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","774","606194","0.0-32.0-4.82","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","775","606199","0.0-32.0-5.82","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","776","606500","0.0-32.0-6.82","","","fixation_4","","","","","",""
"365.5999999642372","arrows.png","39","image-keyboard-response","777","606866","0.0-32.0-7.82","","","test","rightarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","778","608117","0.0-32.0-8.82","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","779","609425","0.0-32.0-0.83","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","780","609431","0.0-32.0-1.83","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","781","609733","0.0-32.0-2.83","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","782","610734","0.0-32.0-3.83","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","783","611036","0.0-32.0-4.83","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","784","611041","0.0-32.0-5.83","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","785","611342","0.0-32.0-6.83","","","fixation_4","","","","","",""
"306.9000000357628","arrows.png","38","image-keyboard-response","786","611650","0.0-32.0-7.83","","","test","uparrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","787","612901","0.0-32.0-8.83","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","788","613703","0.0-32.0-0.84","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","789","613708","0.0-32.0-1.84","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","790","614009","0.0-32.0-2.84","","","fixation_2","","","","","",""
