"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"435.39999997615814","arrows.png","39","image-keyboard-response","2847","2260794","0.0-32.0-7.312","","","test","rightarrow","1","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2848","2262046","0.0-32.0-8.312","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2849","2263101","0.0-32.0-0.313","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2850","2264102","0.0-32.0-1.313","","","test","uparrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2851","2264406","0.0-32.0-2.313","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2852","2265409","0.0-32.0-3.313","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2853","2265711","0.0-32.0-4.313","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2854","2266713","0.0-32.0-5.313","","","test","uparrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2855","2267015","0.0-32.0-6.313","","","fixation_4","","","","","",""
"981.7999999821186","arrows.png","38","image-keyboard-response","2856","2267999","0.0-32.0-7.313","","","test","uparrow","1","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2857","2269255","0.0-32.0-8.313","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2858","2270315","0.0-32.0-0.314","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2859","2271319","0.0-32.0-1.314","","","test","downarrow","0","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2860","2271623","0.0-32.0-2.314","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2861","2272625","0.0-32.0-3.314","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2862","2272927","0.0-32.0-4.314","","","fixation_3","","","","","",""
