"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1123","1002098","0.0-32.0-2.121","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1124","1003100","0.0-32.0-3.121","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1125","1003405","0.0-32.0-4.121","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1126","1004407","0.0-32.0-5.121","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1127","1004708","0.0-32.0-6.121","","","fixation_4","","","","","",""
"294.70000000298023","arrows.png","39","image-keyboard-response","1128","1005004","0.0-32.0-7.121","","","test","downarrow","1","5","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1129","1006257","0.0-32.0-8.121","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1130","1007558","0.0-32.0-0.122","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1131","1008561","0.0-32.0-1.122","","","test","rightarrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1132","1008862","0.0-32.0-2.122","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1133","1009864","0.0-32.0-3.122","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1134","1010165","0.0-32.0-4.122","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1135","1011166","0.0-32.0-5.122","","","test","rightarrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1136","1011467","0.0-32.0-6.122","","","fixation_4","","","","","",""
"292.19999998807907","arrows.png","39","image-keyboard-response","1137","1011760","0.0-32.0-7.122","","","test","rightarrow","0","5","TRUE","TRUE","true"
