"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1346","1172207","0.0-32.0-0.146","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1347","1172222","0.0-32.0-1.146","","","test","leftarrow","0","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1348","1172538","0.0-32.0-2.146","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1349","1173547","0.0-32.0-3.146","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1350","1173848","0.0-32.0-4.146","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1351","1174860","0.0-32.0-5.146","","","test","leftarrow","0","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1352","1175174","0.0-32.0-6.146","","","fixation_4","","","","","",""
"165","arrows.png","40","image-keyboard-response","1353","1175340","0.0-32.0-7.146","","","test","leftarrow","0","6","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1354","1176610","0.0-32.0-8.146","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1355","1177672","0.0-32.0-0.147","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1356","1177688","0.0-32.0-1.147","","","test","uparrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1357","1177991","0.0-32.0-2.147","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1358","1179000","0.0-32.0-3.147","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1359","1179316","0.0-32.0-4.147","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1360","1180328","0.0-32.0-5.147","","","test","uparrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1361","1180628","0.0-32.0-6.147","","","fixation_4","","","","","",""
"323","arrows.png","40","image-keyboard-response","1362","1180953","0.0-32.0-7.147","","","test","uparrow","1","6","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1363","1182222","0.0-32.0-8.147","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1364","1183296","0.0-32.0-0.148","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1365","1183313","0.0-32.0-1.148","","","test","uparrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1366","1183624","0.0-32.0-2.148","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1367","1184636","0.0-32.0-3.148","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1368","1184949","0.0-32.0-4.148","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1369","1185953","0.0-32.0-5.148","","","test","uparrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1370","1186267","0.0-32.0-6.148","","","fixation_4","","","","","",""
"284","arrows.png","38","image-keyboard-response","1371","1186552","0.0-32.0-7.148","","","test","uparrow","1","6","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1372","1187817","0.0-32.0-8.148","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1373","1189132","0.0-32.0-0.149","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1374","1189147","0.0-32.0-1.149","","","test","rightarrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1375","1189462","0.0-32.0-2.149","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1376","1190469","0.0-32.0-3.149","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1377","1190782","0.0-32.0-4.149","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1378","1190797","0.0-32.0-5.149","","","test","rightarrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1379","1191113","0.0-32.0-6.149","","","fixation_4","","","","","",""
"430","arrows.png","37","image-keyboard-response","1380","1191544","0.0-32.0-7.149","","","test","rightarrow","1","6","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1381","1192812","0.0-32.0-8.149","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1382","1193640","0.0-32.0-0.150","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1383","1193656","0.0-32.0-1.150","","","test","leftarrow","0","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1384","1193957","0.0-32.0-2.150","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1385","1194968","0.0-32.0-3.150","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1386","1195282","0.0-32.0-4.150","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1387","1195297","0.0-32.0-5.150","","","test","leftarrow","0","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1388","1195599","0.0-32.0-6.150","","","fixation_4","","","","","",""
"775","arrows.png","37","image-keyboard-response","1389","1196375","0.0-32.0-7.150","","","test","leftarrow","0","6","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1390","1197643","0.0-32.0-8.150","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1391","1198210","0.0-32.0-0.151","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1392","1198226","0.0-32.0-1.151","","","test","uparrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1393","1198542","0.0-32.0-2.151","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1394","1199547","0.0-32.0-3.151","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1395","1199858","0.0-32.0-4.151","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1396","1199875","0.0-32.0-5.151","","","test","uparrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1397","1200189","0.0-32.0-6.151","","","fixation_4","","","","","",""
"657","arrows.png","40","image-keyboard-response","1398","1200846","0.0-32.0-7.151","","","test","uparrow","1","6","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1399","1202114","0.0-32.0-8.151","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1400","1203438","0.0-32.0-0.152","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1401","1204443","0.0-32.0-1.152","","","test","leftarrow","0","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1402","1204752","0.0-32.0-2.152","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1403","1205764","0.0-32.0-3.152","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1404","1206076","0.0-32.0-4.152","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1405","1207081","0.0-32.0-5.152","","","test","leftarrow","0","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1406","1207393","0.0-32.0-6.152","","","fixation_4","","","","","",""
"457","arrows.png","37","image-keyboard-response","1407","1207852","0.0-32.0-7.152","","","test","leftarrow","0","6","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1408","1209110","0.0-32.0-8.152","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1409","1210171","0.0-32.0-0.153","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1410","1211176","0.0-32.0-1.153","","","test","rightarrow","1","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1411","1211477","0.0-32.0-2.153","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1412","1212486","0.0-32.0-3.153","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1413","1212802","0.0-32.0-4.153","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1414","1213805","0.0-32.0-5.153","","","test","rightarrow","1","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1415","1214122","0.0-32.0-6.153","","","fixation_4","","","","","",""
"300","arrows.png","39","image-keyboard-response","1416","1214423","0.0-32.0-7.153","","","test","rightarrow","1","6","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1417","1215695","0.0-32.0-8.153","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1418","1216275","0.0-32.0-0.154","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1419","1217280","0.0-32.0-1.154","","","test","leftarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1420","1217593","0.0-32.0-2.154","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1421","1218598","0.0-32.0-3.154","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1422","1218913","0.0-32.0-4.154","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1423","1219918","0.0-32.0-5.154","","","test","leftarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1424","1220233","0.0-32.0-6.154","","","fixation_4","","","","","",""
"2186","arrows.png","40","image-keyboard-response","1425","1222421","0.0-32.0-7.154","","","test","leftarrow","1","5","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1426","1223685","0.0-32.0-8.154","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1427","1224743","0.0-32.0-0.155","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1428","1224759","0.0-32.0-1.155","","","test","uparrow","0","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1429","1225073","0.0-32.0-2.155","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1430","1226088","0.0-32.0-3.155","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1431","1226405","0.0-32.0-4.155","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1432","1227420","0.0-32.0-5.155","","","test","uparrow","0","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1433","1227736","0.0-32.0-6.155","","","fixation_4","","","","","",""
"148","arrows.png","38","image-keyboard-response","1434","1227885","0.0-32.0-7.155","","","test","uparrow","0","5","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1435","1229152","0.0-32.0-8.155","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1436","1230224","0.0-32.0-0.156","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1437","1230240","0.0-32.0-1.156","","","test","downarrow","1","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1438","1230554","0.0-32.0-2.156","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1439","1231563","0.0-32.0-3.156","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1440","1231876","0.0-32.0-4.156","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1441","1232887","0.0-32.0-5.156","","","test","downarrow","1","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1442","1233202","0.0-32.0-6.156","","","fixation_4","","","","","",""
"426","arrows.png","40","image-keyboard-response","1443","1233629","0.0-32.0-7.156","","","test","downarrow","1","5","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1444","1234905","0.0-32.0-8.156","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1445","1235972","0.0-32.0-0.157","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1446","1235988","0.0-32.0-1.157","","","test","rightarrow","0","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1447","1236304","0.0-32.0-2.157","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1448","1237314","0.0-32.0-3.157","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1449","1237626","0.0-32.0-4.157","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1450","1238630","0.0-32.0-5.157","","","test","rightarrow","0","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1451","1238946","0.0-32.0-6.157","","","fixation_4","","","","","",""
"283","arrows.png","39","image-keyboard-response","1452","1239231","0.0-32.0-7.157","","","test","rightarrow","0","5","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1453","1240487","0.0-32.0-8.157","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1454","1241557","0.0-32.0-0.158","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1455","1241573","0.0-32.0-1.158","","","test","rightarrow","0","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1456","1241883","0.0-32.0-2.158","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1457","1242897","0.0-32.0-3.158","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1458","1243214","0.0-32.0-4.158","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1459","1243229","0.0-32.0-5.158","","","test","rightarrow","0","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1460","1243544","0.0-32.0-6.158","","","fixation_4","","","","","",""
"764","arrows.png","39","image-keyboard-response","1461","1244308","0.0-32.0-7.158","","","test","rightarrow","0","5","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1462","1245574","0.0-32.0-8.158","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1463","1246901","0.0-32.0-0.159","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1464","1246917","0.0-32.0-1.159","","","test","uparrow","0","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1465","1247219","0.0-32.0-2.159","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1466","1248225","0.0-32.0-3.159","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1467","1248536","0.0-32.0-4.159","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1468","1248552","0.0-32.0-5.159","","","test","uparrow","0","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1469","1248866","0.0-32.0-6.159","","","fixation_4","","","","","",""
"1210","arrows.png","38","image-keyboard-response","1470","1250078","0.0-32.0-7.159","","","test","uparrow","0","5","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1471","1251335","0.0-32.0-8.159","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1472","1252396","0.0-32.0-0.160","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1473","1252411","0.0-32.0-1.160","","","test","downarrow","1","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1474","1252726","0.0-32.0-2.160","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1475","1253741","0.0-32.0-3.160","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1476","1254056","0.0-32.0-4.160","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1477","1254072","0.0-32.0-5.160","","","test","downarrow","1","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1478","1254385","0.0-32.0-6.160","","","fixation_4","","","","","",""
"627","arrows.png","40","image-keyboard-response","1479","1255012","0.0-32.0-7.160","","","test","downarrow","1","5","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1480","1256279","0.0-32.0-8.160","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1481","1257087","0.0-32.0-0.161","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1482","1257103","0.0-32.0-1.161","","","test","rightarrow","0","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1483","1257404","0.0-32.0-2.161","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1484","1258407","0.0-32.0-3.161","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1485","1258721","0.0-32.0-4.161","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1486","1258737","0.0-32.0-5.161","","","test","rightarrow","0","5","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1487","1259053","0.0-32.0-6.161","","","fixation_4","","","","","",""
"1208","arrows.png","39","image-keyboard-response","1488","1260262","0.0-32.0-7.161","","","test","rightarrow","0","5","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1489","1261527","0.0-32.0-8.161","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1490","1262332","0.0-32.0-0.162","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1491","1263340","0.0-32.0-1.162","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1492","1263656","0.0-32.0-2.162","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1493","1264667","0.0-32.0-3.162","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1494","1264981","0.0-32.0-4.162","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1495","1265993","0.0-32.0-5.162","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1496","1266309","0.0-32.0-6.162","","","fixation_4","","","","","",""
"311","arrows.png","40","image-keyboard-response","1497","1266620","0.0-32.0-7.162","","","test","downarrow","1","5","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1498","1267890","0.0-32.0-8.162","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1499","1268709","0.0-32.0-0.163","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1500","1269717","0.0-32.0-1.163","","","test","downarrow","0","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1501","1270030","0.0-32.0-2.163","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1502","1271041","0.0-32.0-3.163","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1503","1271342","0.0-32.0-4.163","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1504","1272355","0.0-32.0-5.163","","","test","downarrow","0","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1505","1272671","0.0-32.0-6.163","","","fixation_4","","","","","",""
"454","arrows.png","40","image-keyboard-response","1506","1273127","0.0-32.0-7.163","","","test","downarrow","0","6","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1507","1274400","0.0-32.0-8.163","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1508","1275219","0.0-32.0-0.164","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1509","1275234","0.0-32.0-1.164","","","test","rightarrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1510","1275546","0.0-32.0-2.164","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1511","1276559","0.0-32.0-3.164","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1512","1276874","0.0-32.0-4.164","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1513","1277884","0.0-32.0-5.164","","","test","rightarrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1514","1278200","0.0-32.0-6.164","","","fixation_4","","","","","",""
"344","arrows.png","39","image-keyboard-response","1515","1278545","0.0-32.0-7.164","","","test","rightarrow","1","6","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1516","1279812","0.0-32.0-8.164","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1517","1280616","0.0-32.0-0.165","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1518","1280630","0.0-32.0-1.165","","","test","leftarrow","0","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1519","1280947","0.0-32.0-2.165","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1520","1281954","0.0-32.0-3.165","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1521","1282256","0.0-32.0-4.165","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1522","1283266","0.0-32.0-5.165","","","test","leftarrow","0","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1523","1283580","0.0-32.0-6.165","","","fixation_4","","","","","",""
"466","arrows.png","37","image-keyboard-response","1524","1284047","0.0-32.0-7.165","","","test","leftarrow","0","6","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1525","1285313","0.0-32.0-8.165","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1526","1286891","0.0-32.0-0.166","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1527","1286907","0.0-32.0-1.166","","","test","uparrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1528","1287221","0.0-32.0-2.166","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1529","1288233","0.0-32.0-3.166","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1530","1288545","0.0-32.0-4.166","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1531","1289560","0.0-32.0-5.166","","","test","uparrow","1","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1532","1289877","0.0-32.0-6.166","","","fixation_4","","","","","",""
"681","arrows.png","38","image-keyboard-response","1533","1290559","0.0-32.0-7.166","","","test","uparrow","1","6","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1534","1291814","0.0-32.0-8.166","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1535","1292384","0.0-32.0-0.167","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1536","1292400","0.0-32.0-1.167","","","test","rightarrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1537","1292714","0.0-32.0-2.167","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1538","1293722","0.0-32.0-3.167","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1539","1294030","0.0-32.0-4.167","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1540","1294045","0.0-32.0-5.167","","","test","rightarrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1541","1294348","0.0-32.0-6.167","","","fixation_4","","","","","",""
"1704","arrows.png","39","image-keyboard-response","1542","1296052","0.0-32.0-7.167","","","test","rightarrow","1","6","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1543","1297309","0.0-32.0-8.167","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1544","1297865","0.0-32.0-0.168","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1545","1297880","0.0-32.0-1.168","","","test","uparrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1546","1298182","0.0-32.0-2.168","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1547","1299193","0.0-32.0-3.168","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1548","1299496","0.0-32.0-4.168","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1549","1299512","0.0-32.0-5.168","","","test","uparrow","1","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1550","1299826","0.0-32.0-6.168","","","fixation_4","","","","","",""
"1041","arrows.png","38","image-keyboard-response","1551","1300867","0.0-32.0-7.168","","","test","uparrow","1","6","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1552","1302127","0.0-32.0-8.168","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1553","1303179","0.0-32.0-0.169","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1554","1303195","0.0-32.0-1.169","","","test","leftarrow","0","6","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1555","1303509","0.0-32.0-2.169","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1556","1304518","0.0-32.0-3.169","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1557","1304821","0.0-32.0-4.169","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1558","1304837","0.0-32.0-5.169","","","test","leftarrow","0","6","FALSE","FALSE",""
