"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1658","2657409","0.0-7.0-4.183","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1659","2657415","0.0-7.0-5.183","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1660","2657716","0.0-7.0-6.183","","","fixation_4","","","","","",""
"131.90000000596046","arrows.png","40","image-keyboard-response","1661","2657850","0.0-7.0-7.183","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1662","2659102","0.0-7.0-8.183","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1663","2659903","0.0-7.0-0.184","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1664","2659909","0.0-7.0-1.184","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1665","2660210","0.0-7.0-2.184","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1666","2661211","0.0-7.0-3.184","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1667","2661513","0.0-7.0-4.184","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1668","2661519","0.0-7.0-5.184","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1669","2661821","0.0-7.0-6.184","","","fixation_4","","","","","",""
"31.299999997019768","arrows.png","38","image-keyboard-response","1670","2661855","0.0-7.0-7.184","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1671","2663107","0.0-7.0-8.184","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1672","2664158","0.0-7.0-0.185","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1673","2664164","0.0-7.0-1.185","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1674","2664466","0.0-7.0-2.185","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1675","2665468","0.0-7.0-3.185","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1676","2665770","0.0-7.0-4.185","","","fixation_3","","","","","",""
