"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2655","1380460","0.0-7.0-2.294","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2656","1381462","0.0-7.0-3.294","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2657","1381764","0.0-7.0-4.294","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2658","1381771","0.0-7.0-5.294","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2659","1382072","0.0-7.0-6.294","","","fixation_4","","","","","",""
"87.30000007152557","arrows.png","37","image-keyboard-response","2660","1382161","0.0-7.0-7.294","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2661","1383414","0.0-7.0-8.294","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2662","1384466","0.0-7.0-0.295","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2663","1384473","0.0-7.0-1.295","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2664","1384774","0.0-7.0-2.295","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","2665","1385776","0.0-7.0-3.295","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2666","1386077","0.0-7.0-4.295","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2667","1386083","0.0-7.0-5.295","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2668","1386384","0.0-7.0-6.295","","","fixation_4","","","","","",""
"283.90000009536743","arrows.png","38","image-keyboard-response","2669","1386669","0.0-7.0-7.295","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2670","1387922","0.0-7.0-8.295","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2671","1389224","0.0-7.0-0.296","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2672","1389230","0.0-7.0-1.296","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2673","1389532","0.0-7.0-2.296","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2674","1390534","0.0-7.0-3.296","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2675","1390835","0.0-7.0-4.296","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2676","1390841","0.0-7.0-5.296","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2677","1391143","0.0-7.0-6.296","","","fixation_4","","","","","",""
"302.90000009536743","arrows.png","40","image-keyboard-response","2678","1391447","0.0-7.0-7.296","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2679","1392700","0.0-7.0-8.296","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2680","1393502","0.0-7.0-0.297","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2681","1393507","0.0-7.0-1.297","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2682","1393808","0.0-7.0-2.297","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2683","1394810","0.0-7.0-3.297","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2684","1395111","0.0-7.0-4.297","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2685","1395116","0.0-7.0-5.297","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2686","1395418","0.0-7.0-6.297","","","fixation_4","","","","","",""
"199.10000002384186","arrows.png","39","image-keyboard-response","2687","1395618","0.0-7.0-7.297","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2688","1396871","0.0-7.0-8.297","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2689","1397923","0.0-7.0-0.298","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2690","1397929","0.0-7.0-1.298","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2691","1398231","0.0-7.0-2.298","","","fixation_2","","","","","",""
