"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_6.bmp","null","image-keyboard-response","1522","839985","0.0-7.0-3.168","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1523","840286","0.0-7.0-4.168","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1524","840292","0.0-7.0-5.168","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1525","840594","0.0-7.0-6.168","","","fixation_4","","","","","",""
"468.7000000476837","arrows.png","40","image-keyboard-response","1526","841064","0.0-7.0-7.168","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1527","842317","0.0-7.0-8.168","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1528","843120","0.0-7.0-0.169","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1529","843126","0.0-7.0-1.169","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1530","843428","0.0-7.0-2.169","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","1531","844429","0.0-7.0-3.169","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1532","844730","0.0-7.0-4.169","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1533","844736","0.0-7.0-5.169","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1534","845037","0.0-7.0-6.169","","","fixation_4","","","","","",""
"861.3999999761581","arrows.png","38","image-keyboard-response","1535","845900","0.0-7.0-7.169","","","test","leftarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1536","847153","0.0-7.0-8.169","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1537","848207","0.0-7.0-0.170","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1538","848212","0.0-7.0-1.170","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1539","848512","0.0-7.0-2.170","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","1540","849514","0.0-7.0-3.170","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1541","849816","0.0-7.0-4.170","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1542","849822","0.0-7.0-5.170","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1543","850123","0.0-7.0-6.170","","","fixation_4","","","","","",""
"640.7000000476837","arrows.png","40","image-keyboard-response","1544","850765","0.0-7.0-7.170","","","test","uparrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1545","852018","0.0-7.0-8.170","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1546","852819","0.0-7.0-0.171","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1547","852825","0.0-7.0-1.171","","","test","rightarrow","0","2","FALSE","FALSE",""
