"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_4.bmp","null","image-keyboard-response","1538","1123892","0.0-32.0-3.167","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1539","1124193","0.0-32.0-4.167","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1540","1124198","0.0-32.0-5.167","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1541","1124498","0.0-32.0-6.167","","","fixation_4","","","","","",""
"509.1000000014901","arrows.png","38","image-keyboard-response","1542","1125008","0.0-32.0-7.167","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1543","1126261","0.0-32.0-8.167","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1544","1127064","0.0-32.0-0.168","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1545","1127069","0.0-32.0-1.168","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1546","1127370","0.0-32.0-2.168","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1547","1128371","0.0-32.0-3.168","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1548","1128672","0.0-32.0-4.168","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1549","1128677","0.0-32.0-5.168","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1550","1128978","0.0-32.0-6.168","","","fixation_4","","","","","",""
"491.30000000074506","arrows.png","37","image-keyboard-response","1551","1129471","0.0-32.0-7.168","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1552","1130745","0.0-32.0-8.168","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1553","1131547","0.0-32.0-0.169","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1554","1131552","0.0-32.0-1.169","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1555","1131854","0.0-32.0-2.169","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1556","1132856","0.0-32.0-3.169","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1557","1133156","0.0-32.0-4.169","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1558","1133162","0.0-32.0-5.169","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1559","1133464","0.0-32.0-6.169","","","fixation_4","","","","","",""
"387.8999999985099","arrows.png","38","image-keyboard-response","1560","1133852","0.0-32.0-7.169","","","test","uparrow","0","1","FALSE","FALSE","true"
