"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","641","660706","0.0-32.0-6.67","","","fixation_4","","","","","",""
"432.2999999821186","arrows.png","40","image-keyboard-response","642","661139","0.0-32.0-7.67","","","test","downarrow","1","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","643","662391","0.0-32.0-8.67","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","644","663694","0.0-32.0-0.68","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","645","663701","0.0-32.0-1.68","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","646","664003","0.0-32.0-2.68","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","647","665004","0.0-32.0-3.68","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","648","665306","0.0-32.0-4.68","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","649","665312","0.0-32.0-5.68","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","650","665614","0.0-32.0-6.68","","","fixation_4","","","","","",""
"935.1999999880791","arrows.png","40","image-keyboard-response","651","666550","0.0-32.0-7.68","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","652","667806","0.0-32.0-8.68","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","653","668858","0.0-32.0-0.69","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","654","668866","0.0-32.0-1.69","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","655","669167","0.0-32.0-2.69","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","656","670168","0.0-32.0-3.69","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","657","670469","0.0-32.0-4.69","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","658","670474","0.0-32.0-5.69","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","659","670776","0.0-32.0-6.69","","","fixation_4","","","","","",""
"921.3000000119209","arrows.png","38","image-keyboard-response","660","671698","0.0-32.0-7.69","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","661","672950","0.0-32.0-8.69","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","662","673503","0.0-32.0-0.70","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","663","673508","0.0-32.0-1.70","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","664","673809","0.0-32.0-2.70","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","665","674812","0.0-32.0-3.70","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","666","675114","0.0-32.0-4.70","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","667","675120","0.0-32.0-5.70","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","668","675420","0.0-32.0-6.70","","","fixation_4","","","","","",""
"734.3000000119209","arrows.png","37","image-keyboard-response","669","676155","0.0-32.0-7.70","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","670","677408","0.0-32.0-8.70","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","671","678461","0.0-32.0-0.71","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","672","678468","0.0-32.0-1.71","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","673","678770","0.0-32.0-2.71","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","674","679772","0.0-32.0-3.71","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","675","680074","0.0-32.0-4.71","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","676","680079","0.0-32.0-5.71","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","677","680381","0.0-32.0-6.71","","","fixation_4","","","","","",""
"2082.800000011921","arrows.png","39","image-keyboard-response","678","682464","0.0-32.0-7.71","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","679","683717","0.0-32.0-8.71","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","680","684519","0.0-32.0-0.72","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","681","684525","0.0-32.0-1.72","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","682","684825","0.0-32.0-2.72","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","683","685827","0.0-32.0-3.72","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","684","686128","0.0-32.0-4.72","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","685","686134","0.0-32.0-5.72","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","686","686435","0.0-32.0-6.72","","","fixation_4","","","","","",""
"752.7000000178814","arrows.png","37","image-keyboard-response","687","687191","0.0-32.0-7.72","","","test","leftarrow","1","1","FALSE","FALSE","true"
